-5.756119	-9.280305	25.398910
-6.355958	-10.425509	24.975730
-7.046557	-11.714435	24.709093
-7.836565	-13.157910	24.630010
-8.734701	-14.762536	24.777173
-9.748937	-16.527655	25.197852
-10.885253	-18.441082	25.948169
-12.145860	-20.473465	27.092056
-13.526763	-22.571328	28.697927
-15.014584	-24.649470	30.831728
-16.582780	-26.584309	33.544955
-18.187645	-28.211231	36.856737
-19.765024	-29.330448	40.730755
-21.229233	-29.726577	45.051107
-22.476156	-29.205130	49.605762
-23.392291	-27.642988	54.089866
-23.870212	-25.039914	58.139695
-23.828284	-21.549356	61.397784
-23.229479	-17.467618	63.592540
-22.092704	-13.176179	64.601878
-20.491774	-9.055993	64.472896
-18.541852	-5.408005	63.390499
-16.378138	-2.408837	61.613100
-14.133893	-0.109515	59.405272
-11.923664	1.535103	56.990363
-9.834238	2.626105	54.530182
-7.922756	3.285003	52.126182
-6.219708	3.629688	49.831969
-4.734336	3.761844	47.668624
-3.460559	3.762688	45.637986
-2.382318	3.693579	43.732243
-1.477873	3.598878	41.939976
-0.722973	3.509472	40.249507
-0.093041	3.446140	38.650472
0.435459	3.422456	37.134373
0.884245	3.447114	35.694595
1.272876	3.525745	34.326216
1.618711	3.662286	33.025763
1.937048	3.860001	31.791018
2.241383	4.122221	30.620894
2.543722	4.452882	29.515397
2.854925	4.856905	28.475689
3.185039	5.340471	27.504228
3.543622	5.911194	26.605019
3.940037	6.578219	25.783974
4.383714	7.352234	25.049389
4.884363	8.245358	24.412583
5.452132	9.270869	23.888699
6.097681	10.442667	23.497695
6.832148	11.774360	23.265531
7.666940	13.277773	23.225506
8.613286	14.960651	23.419642
9.681450	16.823234	23.899865
10.879445	18.853403	24.728537
12.211123	21.020130	25.977545
13.673448	23.265273	27.724773
15.252883	25.494413	30.046300
16.920988	27.568626	33.002536
18.629696	29.300881	36.617021
20.307370	30.462756	40.848731
21.857493	30.808061	45.562961
23.162425	30.117460	50.511812
24.094449	28.260018	55.339943
24.534543	25.254469	59.628929
24.395928	21.301969	62.979285
23.645649	16.764968	65.106486
22.316041	12.089488	65.911068
20.500727	7.699317	65.490143
18.336128	3.906707	64.087655
15.975365	0.871793	62.011813
13.563384	-1.386378	59.557746
11.219637	-2.947474	56.959780
9.030252	-3.941212	54.376721
7.048085	-4.508773	51.899894
5.297583	-4.779375	49.570967
3.781561	-4.859849	47.400284
2.487964	-4.832695	45.381334
1.395602	-4.758510	43.500430
0.478545	-4.680065	41.742364
-0.290771	-4.626559	40.093260
-0.939507	-4.617371	38.541708
-1.493209	-4.665130	37.078992
-1.975197	-4.778100	35.698902
-2.406363	-4.961985	34.397434
-2.805234	-5.221250	33.172515
-3.188210	-5.560081	32.023833
-3.569880	-5.983039	30.952782
-3.963379	-6.495498	29.962543
-4.380746	-7.103897	29.058291
-4.833255	-7.815818	28.247529
-5.331694	-8.639908	27.540563
-5.886583	-9.585590	26.951111
-6.508298	-10.662535	26.497046
-7.207079	-11.879778	26.201258
-7.992868	-13.244359	26.092580
-8.874937	-14.759324	26.206655
-9.861214	-16.420886	26.586546
-10.957226	-18.214567	27.282693
-12.164545	-20.110233	28.351654
-13.478665	-22.056165	29.852778
-14.886277	-23.972809	31.841747
-16.362077	-25.747656	34.359939
-17.865485	-27.233789	37.419044
-19.338090	-28.255750	40.981820
-20.703036	-28.626682	44.942544
-21.867934	-28.178964	49.114141
-22.732673	-26.805686	53.231537
-23.202414	-24.502703	56.979453
-23.204039	-21.394488	60.045031
-22.702011	-17.727439	62.182741
-21.708436	-13.825724	63.268415
-20.283270	-10.022739	63.320057
-18.524132	-6.593982	62.477784
-16.549084	-3.715158	60.954582
-14.477902	-1.454537	58.980386
-12.416844	0.207508	56.759021
-10.449508	1.346713	54.446194
-8.633825	2.064158	52.146142
-7.003616	2.463590	49.919565
-5.572711	2.638136	47.795646
-4.339936	2.664578	45.783518
-3.293895	2.602473	43.881142
-2.416979	2.495842	42.081281
-1.688458	2.375871	40.375063
-1.086690	2.263777	38.753855
-0.590581	2.173388	37.210071
-0.180471	2.113313	35.737397
0.161411	2.088664	34.330721
0.450794	2.102387	32.985964
0.701412	2.156263	31.699890
0.925176	2.251643	30.469961
1.132421	2.389989	29.294218
1.332177	2.573263	28.171236
1.532469	2.804219	27.100102
1.740592	3.086623	26.080461
1.963386	3.425433	25.112594
2.207497	3.826961	24.197558
2.479613	4.299015	23.337378
2.786693	4.851043	22.535323
3.136181	5.494263	21.796276
3.536205	6.241769	21.127232
3.995758	7.108581	20.537951
4.524859	8.111592	20.041822
5.134660	9.269323	19.656975
5.837493	10.601368	19.407686
6.646788	12.127322	19.326116
7.576799	13.864914	19.454346
8.642013	15.826957	19.846591
9.856098	18.016598	20.571262
11.230142	20.420277	21.712189
12.769938	22.997908	23.367757
14.472009	25.670197	25.645943
16.318209	28.304201	28.652362
18.269026	30.700462	32.468046
20.256429	32.588508	37.114754
22.178232	33.641336	42.509915
23.897356	33.520567	48.422105
25.250270	31.957139	54.449522
26.067838	28.853474	60.050380
26.207545	24.366994	64.642298
25.589170	18.921971	67.751503
24.220434	13.120633	69.150309
22.200416	7.581838	68.911869
19.697921	2.783305	67.354847
16.913862	-1.022415	64.915844
14.042664	-3.800401	62.019452
11.244671	-5.666725	58.996613
8.633749	-6.809381	56.060833
6.277528	-7.427422	53.323619
4.205022	-7.696703	50.825136
2.416818	-7.757082	48.563887
0.894786	-7.712342	46.518688
-0.390049	-7.635751	44.662349
-1.471753	-7.577043	42.968962
-2.385613	-7.568850	41.417080
-3.165732	-7.631921	39.990591
-3.843685	-7.779084	38.678511
-4.447901	-8.018123	37.474381
-5.003512	-8.353800	36.375635
-5.532485	-8.789196	35.383109
-6.053900	-9.326540	34.500731
-6.584278	-9.967603	33.735394
-7.137908	-10.713734	33.096986
-7.727096	-11.565560	32.598510
-8.362319	-12.522360	32.256255
-9.052235	-13.581078	32.089919
-9.803525	-14.734972	32.122576
-10.620527	-15.971870	32.380324
-11.504640	-17.272063	32.891398
-12.453492	-18.605939	33.684469
-13.459863	-19.931634	34.785825
-14.510452	-21.193162	36.215154
-15.584623	-22.319783	37.979792
-16.653371	-23.227627	40.067693
-17.678899	-23.824695	42.439967
-18.615276	-24.020075	45.024664
-19.410640	-23.737321	47.714258
-20.011265	-22.930348	50.369499
-20.367363	-21.598324	52.831470
-20.439910	-19.794685	54.941318
-20.207171	-17.625853	56.564011
-19.669279	-15.237950	57.609829
-18.849506	-12.794093	58.047028
-17.791684	-10.448595	57.901910
-16.554382	-8.325411	57.247084
-15.203298	-6.505987	56.182716
-13.803656	-5.027707	54.816981
-12.414061	-3.890579	53.250613
-11.082574	-3.068144	51.567747
-9.845058	-2.518900	49.832725
-8.725384	-2.195848	48.091131
-7.736848	-2.053231	46.373067
-6.884211	-2.050536	44.697078
-6.165901	-2.154363	43.073778
-5.576055	-2.338831	41.508743
-5.106265	-2.585138	40.004620
-4.746969	-2.880700	38.562544
-4.488492	-3.218159	37.183062
-4.321782	-3.594427	35.866694
-4.238904	-4.009848	34.614305
-4.233344	-4.467506	33.427359
-4.300166	-4.972688	32.308137
-4.436085	-5.532469	31.259964
-4.639462	-6.155404	30.287477
-4.910266	-6.851276	29.396956
-5.250000	-7.630864	28.596746
-5.661608	-8.505673	27.897767
-6.149340	-9.487556	27.314153
-6.718578	-10.588152	26.863990
-7.375578	-11.818011	26.570164
-8.127102	-13.185290	26.461243
-8.979860	-14.693830	26.572301
-9.939711	-16.340441	26.945457
-11.010506	-18.111212	27.629775
-12.192491	-19.976788	28.679962
-13.480179	-21.886759	30.153070
-14.859680	-23.763805	32.102210
-16.305611	-25.498978	34.566297
-17.777964	-26.950555	37.555358
-19.219693	-27.949858	41.032298
-20.556186	-28.317712	44.894505
-21.698088	-27.893542	48.961852
-22.548753	-26.574538	52.979979
-23.016577	-24.355358	56.646450
-23.030599	-21.352772	59.660168
-22.555597	-17.800038	61.782567
-21.601815	-14.006172	62.889156
-20.225480	-10.291780	62.990519
-18.519472	-6.925210	62.215049
-16.597164	-4.081459	60.763542
-14.574576	-1.833063	58.856350
-12.555587	-0.167116	56.691625
-10.622801	0.985204	54.423029
-8.834272	1.719236	52.155270
-7.224681	2.134630	49.950827
-5.809102	2.321952	47.841049
-4.587728	2.356591	45.837093
-3.550479	2.297489	43.938570
-2.680928	2.188495	42.139471
-1.959362	2.060842	40.431784
-1.364990	1.935842	38.807439
-0.877431	1.827385	37.259192
-0.477626	1.744047	35.780907
-0.148329	1.690779	34.367531
0.125709	1.670226	33.014946
0.357762	1.683709	31.719792
0.559267	1.731955	30.479318
0.740052	1.815628	29.291263
0.908588	1.935705	28.153781
1.072261	2.093755	27.065404
1.237632	2.292144	26.025036
1.410696	2.534196	25.031989
1.597114	2.824337	24.086043
1.802443	3.168230	23.187547
2.032340	3.572915	22.337571
2.292764	4.046954	21.538110
2.590171	4.600593	20.792365
2.931702	5.245918	20.105124
3.325363	5.997004	19.483272
3.780200	6.870016	18.936477
4.306462	7.883216	18.478091
4.915723	9.056790	18.126334
5.620942	10.412360	17.905806
6.436415	11.971981	17.849393
7.377529	13.756307	18.000551
8.460203	15.781506	18.415868
9.699840	18.054318	19.167602
11.109536	20.564576	20.345487
12.697235	23.274492	22.056484
14.461486	26.104470	24.420239
16.385525	28.916375	27.556909
18.429764	31.497732	31.563337
20.523495	33.554444	36.474446
22.557975	34.724466	42.211399
24.384776	34.627009	48.528396
25.824501	32.954564	54.984435
26.689997	29.592532	60.975513
26.823188	24.718566	65.849541
26.136241	18.816556	69.081724
24.640891	12.569476	70.434871
22.451337	6.667521	70.017951
19.757873	1.626145	68.212653
16.782839	-2.302724	65.518937
13.736999	-5.110801	62.405839
10.789950	-6.949358	59.224849
8.058352	-8.037479	56.191441
5.608140	-8.595976	53.408966
3.464225	-8.813258	50.906171
1.622282	-8.834914	48.670809
0.059424	-8.766243	46.673191
-1.257438	-8.679806	44.880089
-2.365697	-8.623657	43.261673
-3.303193	-8.628458	41.794182
-4.105906	-8.713006	40.460372
-4.806719	-8.888272	39.248957
-5.434900	-9.160249	38.153765
-6.016026	-9.531865	37.172942
-6.572154	-10.004194	36.308326
-7.122121	-10.577117	35.565029
-7.681860	-11.249540	34.951191
-8.264684	-12.019246	34.477843
-8.881483	-12.882402	34.158825
-9.540790	-13.832749	34.010639
-10.248710	-14.860493	34.052154
-11.008662	-15.950927	34.304006
-11.820947	-17.082847	34.787528
-12.682139	-18.226914	35.523021
-13.584328	-19.344219	36.527180
-14.514300	-20.385449	37.809567
-15.452782	-21.291227	39.368164
-16.373964	-21.994276	41.184362
-17.245571	-22.424056	43.218138
-18.029793	-22.514162	45.404676
-18.685346	-22.212101	47.654010
-19.170762	-21.490071	49.855215
-19.448735	-20.354291	51.885897
-19.490952	-18.849928	53.626222
-19.282513	-17.059159	54.974941
-18.824908	-15.091695	55.863490
-18.136746	-13.069524	56.264359
-17.251926	-11.109699	56.191508
-16.215633	-9.309566	55.693258
-15.079067	-7.737645	54.840338
-13.894027	-6.431236	53.712768
-12.708320	-5.399657	52.388718
-11.562572	-4.630876	50.937053
-10.488602	-4.099197	49.413771
-9.509143	-3.772257	47.861543
-8.638565	-3.616444	46.311189
-7.884180	-3.600534	44.784035
-7.247803	-3.697748	43.294393
-6.727299	-3.886629	41.851756
-6.317985	-4.151134	40.462544
-6.013799	-4.480252	39.131415
-5.808224	-4.867412	37.862193
-5.694979	-5.309805	36.658543
-5.668506	-5.807731	35.524457
-5.724287	-6.364003	34.464655
-5.859032	-6.983416	33.484939
-6.070762	-7.672262	32.592553
-6.358806	-8.437874	31.796573
-6.723729	-9.288127	31.108340
-7.167196	-10.230872	30.541951
-7.691756	-11.273189	30.114774
-8.300534	-12.420407	29.847981
-8.996799	-13.674775	29.766986
-9.783375	-15.033678	29.901698
-10.661832	-16.487324	30.286366
-11.631421	-18.015868	30.958702
-12.687707	-19.586066	31.957898
-13.820884	-21.147773	33.320998
-15.013856	-22.630983	35.077151
-16.240252	-23.944540	37.239428
-17.462741	-24.978176	39.794489
-18.632233	-25.609777	42.691382
-19.688698	-25.719328	45.832252
-20.564392	-25.209445	49.069075
-21.189937	-24.029500	52.210941
-21.502986	-22.197006	55.044570
-21.458149	-19.807878	57.366278
-21.035853	-17.028859	59.017870
-20.247530	-14.071299	59.915125
-19.135275	-11.153313	60.058926
-17.765831	-8.462475	59.525719
-16.220588	-6.130384	58.442391
-14.584351	-4.224313	56.955695
-12.935543	-2.754028	55.206004
-11.339512	-1.687413	53.310779
-9.845349	-0.968137	51.358215
-8.485679	-0.530727	49.408386
-7.278468	-0.311099	47.498379
-6.229835	-0.252646	45.648567
-5.337140	-0.308853	43.868295
-4.591834	-0.443677	42.160297
-3.981870	-0.630668	40.523756
-3.493573	-0.851551	38.956237
-3.113012	-1.094680	37.454802
-2.826935	-1.353604	36.016602
-2.623371	-1.625843	34.639145
-2.491967	-1.911912	33.320403
-2.424144	-2.214575	32.058844
-2.413137	-2.538315	30.853443
-2.453952	-2.888977	29.703714
-2.543297	-3.273556	28.609763
-2.679484	-3.700097	27.572389
-2.862353	-4.177685	26.593237
-3.093194	-4.716489	25.675011
-3.374705	-5.327844	24.821767
-3.710952	-6.024335	24.039304
-4.107366	-6.819866	23.335682
-4.570728	-7.729646	22.721885
-5.109158	-8.770047	22.212680
-5.732066	-9.958226	21.827688
-6.450034	-11.311379	21.592707
-7.274566	-12.845438	21.541248
-8.217632	-14.572913	21.716246
-9.290883	-16.499559	22.171704
-10.504386	-18.619421	22.973874
-11.864678	-20.907886	24.201179
-13.371937	-23.312536	25.941611
-15.016079	-25.742264	28.285717
-16.771789	-28.056317	31.312854
-18.592859	-30.057096	35.068583
-20.406876	-31.493186	39.533005
-22.112309	-32.081142	44.584435
-23.580900	-31.553055	49.970287
-24.668453	-29.728370	55.304480
-25.235382	-26.592081	60.110770
-25.174382	-22.344655	63.916302
-24.437522	-17.387899	66.370239
-23.052342	-12.236961	67.337239
-21.119313	-7.390733	66.919725
-18.790899	-3.218373	65.400718
-16.240461	0.093566	63.142071
-13.632250	2.527841	60.488180
-11.100663	4.183359	57.707656
-8.741209	5.215011	54.977060
-6.611029	5.787338	52.392758
-4.735036	6.047701	49.993929
-3.114086	6.115447	47.785157
-1.732890	6.080959	45.753599
-0.566541	6.009416	43.880029
0.414592	5.946052	42.144995
1.241504	5.921275	40.531707
1.944409	5.954995	39.027034
2.551506	6.060048	37.621536
3.088392	6.244782	36.309117
3.577905	6.514947	35.086610
4.040234	6.875036	33.953445
4.493188	7.329193	32.911464
4.952541	7.881776	31.964897
5.432388	8.537630	31.120493
5.945467	9.302104	30.387796
6.503432	10.180811	29.779545
7.117018	11.179104	29.312176
7.796090	12.301208	29.006373
8.549528	13.548935	28.887613
9.384896	14.919871	28.986555
10.307862	16.404944	29.339081
11.321289	17.985297	29.985670
12.423950	19.628530	30.969640
13.608856	21.284573	32.333695
14.861216	22.881841	34.114113
16.156215	24.324878	36.332116
17.456971	25.495311	38.982429
18.713269	26.258417	42.020212
19.861962	26.477353	45.349188
20.829963	26.035574	48.815687
21.540535	24.864718	52.214202
21.922794	22.970985	55.308512
21.923071	20.449961	57.867408
21.515528	17.480910	59.706910
20.708853	14.298266	60.725412
19.546614	11.147856	60.918933
18.100845	8.242488	60.371446
16.460736	5.731140	59.225823
14.719704	3.688672	57.647755
12.964068	2.123878	55.794769
11.265364	0.998077	53.797045
9.676781	0.245901	51.750488
8.233059	-0.207294	49.718661
6.952656	-0.433559	47.739216
5.841023	-0.495791	45.831405
4.894114	-0.445141	44.002702
4.101582	-0.320922	42.253800
3.449429	-0.151832	40.581972
2.922029	0.042286	38.983120
2.503583	0.248633	37.452899
2.179096	0.459801	35.987259
1.934973	0.672393	34.582644
1.759338	0.885923	33.236027
1.642159	1.101988	31.944865
1.575244	1.323667	30.707043
1.552160	1.555112	29.520823
1.568113	1.801300	28.384817
1.619820	2.067895	27.297987
1.705375	2.361214	26.259670
1.824153	2.688263	25.269644
1.976717	3.056830	24.328217
2.164771	3.475614	23.436367
2.391134	3.954396	22.595935
2.659749	4.504222	21.809884
2.975712	5.137597	21.082648
3.345333	5.868663	20.420606
3.776209	6.713342	19.832706
4.277300	7.689384	19.331287
4.858993	8.816258	18.933151
5.533125	10.114759	18.660951
6.312914	11.606156	18.544906
7.212731	13.310619	18.624892
8.247599	15.244534	18.952796
9.432270	17.416198	19.594901
10.779656	19.819262	20.633715
12.298333	22.423300	22.168149
13.988801	25.161150	24.310147
15.838227	27.913660	27.174910
17.813664	30.494443	30.861096
19.854324	32.640745	35.417811
21.864603	34.020893	40.798566
23.711083	34.271628	46.810552
25.228050	33.074513	53.080221
26.235808	30.263633	59.066677
26.572443	25.928162	64.148704
26.132577	20.451501	67.777671
24.899393	14.442587	69.638737
22.955165	8.572935	69.738201
20.463943	3.395393	68.369849
17.633580	-0.769433	65.986729
14.673015	-3.844170	63.053685
11.759482	-5.930302	59.945500
9.022062	-7.220891	56.910256
6.539904	-7.929392	54.080953
4.349514	-8.247817	51.508031
2.455549	-8.330038	49.192808
0.841449	-8.290489	47.112897
-0.521810	-8.209890	45.238259
-1.669288	-8.142879	43.539851
-2.637728	-8.125139	41.993456
-3.462842	-8.179168	40.580790
-4.177776	-8.318647	39.289306
-4.812381	-8.551586	38.111510
-5.393004	-8.882505	37.044222
-5.942580	-9.313882	36.087966
-6.480904	-9.847016	35.246564
-7.024946	-10.482443	34.526906
-7.589172	-11.219955	33.938873
-8.185781	-12.058277	33.495350
-8.824852	-12.994409	33.212253
-9.514340	-14.022635	33.108476
-10.259903	-15.133196	33.205641
-11.064542	-16.310650	33.527482
-11.928028	-17.531982	34.098655
-12.846123	-18.764640	34.942755
-13.809640	-19.964787	36.079281
-14.803420	-21.076299	37.519427
-15.805400	-22.031188	39.260716
-16.786023	-22.752329	41.280949
-17.708337	-23.159268	43.532441
-18.529167	-23.177460	45.938172
-19.201691	-22.750362	48.391903
-19.679515	-21.852432	50.764137
-19.921970	-20.499781	52.914651
-19.899832	-18.754676	54.710275
-19.600316	-16.721094	56.044192
-19.030047	-14.531114	56.851642
-18.215126	-12.325181	57.117435
-17.198145	-10.231573	56.873363
-16.032821	-8.350446	56.187031
-14.777547	-6.745755	55.146229
-13.489219	-5.445326	53.843507
-12.218407	-4.446922	52.364373
-11.006362	-3.727233	50.780442
-9.883847	-3.251028	49.147139
-8.871418	-2.978769	47.504589
-7.980670	-2.872017	45.880202
-7.215964	-2.896708	44.291779
-6.576278	-3.024732	42.750396
-6.056936	-3.234344	41.262768
-5.651094	-3.509861	39.833007
-5.350932	-3.841002	38.463853
-5.148561	-4.222094	37.157517
-5.036671	-4.651282	35.916244
-5.008971	-5.129823	34.742721
-5.060466	-5.661475	33.640395
-5.187600	-6.251998	32.613778
-5.388317	-6.908732	31.668757
-5.662049	-7.640224	30.812964
-6.009648	-8.455848	30.056208
